			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance	
US 75 HOV Northbound	3:35:00	Car	552	100	3305.4	5.99	82.44	0.15	3359.01	6.09			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	552	100	3305.4	5.99	82.44	0.15	3359.01	6.09			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	3:35:00	Car	154	100	1109.4	7.2	33.85	0.22	1128.32	7.33			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	154	100	1109.4	7.2	33.85	0.22	1128.32	7.33			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	3:35:00	Car	13301	100	153102.2	11.82	110181.53	8.28	51806.15	3.89			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	13301	100	157296.03	11.83	110201.7	8.29	51822.74	3.9			Truck	3	N/A	35.3	11.77	20.16	6.72	16.59	5.53
US 75 Southbound	3:35:00	Car	10038	100	84734.88	8.44	29709.85	2.96	60517.28	6.03			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10038	100	84793.29	8.45	29725.7	2.96	60564.07	6.03			Truck	7	N/A	58.4	8.34	15.85	2.26	46.8	6.69
Entire System	3:40:00	Car	112585	98.36	1193718.1	10.6	558209	4.96	460220.28	4.09			Bus	0	0	0	0	0	0	0	0			Rail	1882	1.64	14883.5	7.91	851.24	0.45	14706.1	7.81			Park and Ride	0	0	0	0	0	0	0	0			Total	114467	100	1209228.12	10.56	559318.38	4.89	475177.5	4.15			Truck	26	N/A	626.4	24.09	258.15	9.93	251.36	9.67
Greenville Ave Northbound	3:40:00	Car	8874	100	37323.19	4.21	21441.74	2.42	9927.45	1.12			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	8874	100	37333.99	4.21	21448.13	2.42	9930.11	1.12			Truck	3	N/A	10.8	3.6	6.39	2.13	2.67	0.89
Greenville Ave Southbound	3:40:00	Car	4261	100	12378.81	2.91	3685.15	0.86	5493.74	1.29			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4261	100	12400.01	2.91	3690.87	0.87	5503.62	1.29			Truck	7	N/A	21.2	3.03	5.72	0.82	9.88	1.41
IH 635 Eastbound	3:40:00	Car	4580	100	25966.42	5.67	10412.56	2.27	17734	3.87			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4580	100	25973.32	5.67	10417.32	2.27	17736.39	3.87			Truck	1	N/A	6.9	6.9	4.76	4.76	2.39	2.39
IH 635 Westbound	3:40:00	Car	3648	100	13286.4	3.64	790.84	0.22	14296.67	3.92			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3648	100	13286.4	3.64	790.84	0.22	14296.67	3.92			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	3:40:00	Car	2031	100	6382.3	3.14	410.73	0.2	6869.94	3.38			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2031	100	6382.3	3.14	410.73	0.2	6869.94	3.38			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	3:40:00	Car	1872	100	4238.31	2.26	282.4	0.15	4523.44	2.42			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1872	100	4238.31	2.26	282.4	0.15	4523.44	2.42			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	3:40:00	Car	21901	100	74418.34	3.4	47933.12	2.19	17696.43	0.81			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	21901	100	74452.53	3.4	47949.64	2.19	17708.49	0.81			Truck	12	N/A	34.2	2.85	16.52	1.38	12.06	1.01
US 75 Frontage Rd Southbound	3:40:00	Car	17291	100	34214.09	1.98	14989.79	0.87	12551.03	0.73			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	17291	100	34267.39	1.98	15018.79	0.87	12567.51	0.73			Truck	14	N/A	53.3	3.81	28.99	2.07	16.49	1.18
US 75 HOV Northbound	3:40:00	Car	534	100	3404.2	6.37	85.92	0.16	3457.62	6.47			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	534	100	3404.2	6.37	85.92	0.16	3457.62	6.47			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	3:40:00	Car	156	100	1109.2	7.11	35.59	0.23	1128.83	7.24			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	156	100	1109.2	7.11	35.59	0.23	1128.83	7.24			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	3:40:00	Car	13281	100	146874.98	11.36	103819.34	7.82	52003.44	3.92			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	13281	100	150916.2	11.36	103839.75	7.82	52018.45	3.92			Truck	3	N/A	34.1	11.37	20.42	6.81	15.02	5.01
US 75 Southbound	3:40:00	Car	9932	100	86349.7	8.69	31425.01	3.16	60228.32	6.06			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9932	100	86404.91	8.7	31442.73	3.17	60269.4	6.07			Truck	6	N/A	55.2	9.2	17.73	2.95	41.08	6.85
Entire System	3:45:00	Car	113576	98.38	1211422.6	10.67	573908.06	5.05	459909.38	4.05			Bus	0	0	0	0	0	0	0	0			Rail	1865	1.62	14574.88	7.81	872.5	0.47	14365.49	7.7			Park and Ride	0	0	0	0	0	0	0	0			Total	115441	100	1226574.12	10.63	575023.12	4.98	474499.31	4.11			Truck	30	N/A	575.8	19.19	242.54	8.08	224.27	7.48
Greenville Ave Northbound	3:45:00	Car	9146	100	37260.19	4.07	21305.26	2.33	9961.33	1.09			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9146	100	37267.49	4.07	21309.99	2.33	9962.94	1.09			Truck	1	N/A	7.3	7.3	4.73	4.73	1.62	1.62
Greenville Ave Southbound	3:45:00	Car	4433	100	12802.5	2.89	3759.41	0.85	5711.52	1.29			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4433	100	12829.4	2.89	3766.99	0.85	5723.81	1.29			Truck	6	N/A	26.9	4.48	7.58	1.26	12.29	2.05
IH 635 Eastbound	3:45:00	Car	4681	100	23708.53	5.06	8741.51	1.87	17060.6	3.64			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4681	100	23714.13	5.07	8746.45	1.87	17061.31	3.64			Truck	1	N/A	5.6	5.6	4.94	4.94	0.72	0.72
IH 635 Westbound	3:45:00	Car	3523	100	12623.8	3.58	753.84	0.21	13596.7	3.86			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3523	100	12623.8	3.58	753.84	0.21	13596.7	3.86			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	3:45:00	Car	2058	100	6329.9	3.08	420.35	0.2	6793.75	3.3			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2058	100	6329.9	3.08	420.35	0.2	6793.75	3.3			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	3:45:00	Car	1808	100	4292.81	2.37	287.93	0.16	4572.74	2.53			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1808	100	4292.81	2.37	287.93	0.16	4572.74	2.53			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	3:45:00	Car	21901	100	78559.28	3.59	52733.07	2.41	17257.85	0.79			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	21901	100	78588.38	3.59	52747.74	2.41	17267.81	0.79			Truck	13	N/A	29.1	2.24	14.68	1.13	9.97	0.77
US 75 Frontage Rd Southbound	3:45:00	Car	17683	100	34345.41	1.94	15159.79	0.86	12518.4	0.71			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	17683	100	34399.82	1.95	15189.51	0.86	12535.17	0.71			Truck	14	N/A	54.4	3.89	29.73	2.12	16.77	1.2
US 75 HOV Northbound	3:45:00	Car	548	100	3434.8	6.27	85.24	0.16	3491.47	6.37			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	548	100	3434.8	6.27	85.24	0.16	3491.47	6.37			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	3:45:00	Car	176	100	1146.4	6.51	35.94	0.2	1157.82	6.58			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	176	100	1146.4	6.51	35.94	0.2	1157.82	6.58			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	3:45:00	Car	13077	100	138971.97	10.92	96929.9	7.41	50770.03	3.88			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	13077	100	142815.62	10.92	96947.09	7.41	50783.11	3.88			Truck	4	N/A	29.1	7.28	17.2	4.3	13.09	3.27
US 75 Southbound	3:45:00	Car	10029	100	87975.62	8.77	33065.85	3.3	60122.91	5.99			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10029	100	88020.31	8.78	33083.39	3.3	60152.64	6			Truck	6	N/A	44.7	7.45	17.54	2.92	29.73	4.96
Entire System	3:50:00	Car	114436	98.43	1227641.4	10.73	587332.31	5.13	460765.44	4.03			Bus	0	0	0	0	0	0	0	0			Rail	1824	1.57	14034.89	7.69	881.9	0.48	13789.55	7.56			Park and Ride	0	0	0	0	0	0	0	0			Total	116260	100	1242171	10.68	588433.75	5.06	474736.12	4.08			Truck	24	N/A	493.7	20.57	219.58	9.15	181.1	7.55
Greenville Ave Northbound	3:50:00	Car	9582	100	38931.28	4.06	21848.21	2.28	10670.61	1.11			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9582	100	38938.58	4.06	21852.94	2.28	10672.23	1.11			Truck	1	N/A	7.3	7.3	4.73	4.73	1.62	1.62
Greenville Ave Southbound	3:50:00	Car	4565	100	12895.4	2.82	3782.14	0.83	5751.54	1.26			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4565	100	12924.61	2.83	3791.74	0.83	5764	1.26			Truck	6	N/A	29.2	4.87	9.59	1.6	12.46	2.08
IH 635 Eastbound	3:50:00	Car	4670	100	21408.13	4.58	6535.9	1.4	16950.09	3.63			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4670	100	21408.73	4.58	6536.5	1.4	16950.09	3.63			Truck	1	N/A	0.6	0.6	0.6	0.6	0	0
IH 635 Westbound	3:50:00	Car	3397	100	12436.91	3.66	727.88	0.21	13385.74	3.94			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3397	100	12436.91	3.66	727.88	0.21	13385.74	3.94			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	3:50:00	Car	2069	100	6304.5	3.05	427.94	0.21	6755.94	3.27			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2069	100	6304.5	3.05	427.94	0.21	6755.94	3.27			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	3:50:00	Car	1824	100	4291.81	2.35	287.8	0.16	4570.54	2.51			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1824	100	4291.81	2.35	287.8	0.16	4570.54	2.51			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	3:50:00	Car	21726	100	82900.69	3.82	57378.96	2.64	17066.68	0.79			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	21726	100	82932.79	3.82	57396.68	2.64	17076.47	0.79			Truck	11	N/A	32.1	2.92	17.72	1.61	9.8	0.89
US 75 Frontage Rd Southbound	3:50:00	Car	17623	100	34618.12	1.96	15723.64	0.89	12325.4	0.7			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	17623	100	34669.22	1.97	15752.62	0.89	12340.43	0.7			Truck	14	N/A	51.1	3.65	28.98	2.07	15.03	1.07
US 75 HOV Northbound	3:50:00	Car	602	100	3550.6	5.9	88.93	0.15	3623.02	6.02			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	602	100	3550.6	5.9	88.93	0.15	3623.02	6.02			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	3:50:00	Car	186	100	1210.8	6.51	37.21	0.2	1220.91	6.56			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	186	100	1210.8	6.51	37.21	0.2	1220.91	6.56			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	3:50:00	Car	12802	100	129087.98	10.47	89454.07	6.99	49399.73	3.86			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	12802	100	134051.08	10.47	89473.1	6.99	49404.13	3.86			Truck	2	N/A	23.1	11.55	19.03	9.52	4.41	2.2
US 75 Southbound	3:50:00	Car	10109	100	89935.71	8.9	34881.52	3.45	60188.3	5.95			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10109	100	89968.81	8.9	34894.88	3.45	60209.78	5.96			Truck	4	N/A	33.1	8.27	13.36	3.34	21.48	5.37
Entire System	3:55:00	Car	115010	98.4	1236972.1	10.82	599429.81	5.21	462513.12	4.02			Bus	0	0	0	0	0	0	0	0			Rail	1865	1.6	13819.69	7.41	877.4	0.47	13569.46	7.28			Park and Ride	0	0	0	0	0	0	0	0			Total	116875	100	1258312.38	10.77	600526.88	5.14	476242.03	4.07			Truck	26	N/A	462.6	17.79	219.71	8.45	159.54	6.14
Greenville Ave Northbound	3:55:00	Car	10066	100	43695.71	4.34	25029.62	2.49	11639.2	1.16			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10066	100	43703	4.34	25034.35	2.49	11640.82	1.16			Truck	1	N/A	7.3	7.3	4.73	4.73	1.62	1.62
Greenville Ave Southbound	3:55:00	Car	4614	100	12545.3	2.72	3556.01	0.77	5666.55	1.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4614	100	12574	2.73	3566.36	0.77	5677.76	1.23			Truck	7	N/A	28.7	4.1	10.34	1.48	11.2	1.6
IH 635 Eastbound	3:55:00	Car	4447	100	20304.94	4.57	5411.83	1.22	16997.18	3.82			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4447	100	20304.94	4.57	5411.83	1.22	16997.18	3.82			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	3:55:00	Car	3402	100	12554.4	3.69	730.85	0.21	13519.69	3.97			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3402	100	12554.4	3.69	730.85	0.21	13519.69	3.97			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	3:55:00	Car	2066	100	6325.3	3.06	422.97	0.2	6784.55	3.28			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2066	100	6325.3	3.06	422.97	0.2	6784.55	3.28			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	3:55:00	Car	1804	100	4293.21	2.38	288.54	0.16	4568.19	2.53			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1804	100	4293.21	2.38	288.54	0.16	4568.19	2.53			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	3:55:00	Car	21782	100	85013.77	3.9	59054.37	2.71	17365.07	0.8			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	21782	100	85050.66	3.9	59077.9	2.71	17374.09	0.8			Truck	11	N/A	36.9	3.35	23.53	2.14	9.02	0.82
US 75 Frontage Rd Southbound	3:55:00	Car	18069	100	35258.82	1.95	16062.54	0.89	12527.41	0.69			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	18069	100	35305.32	1.95	16089.39	0.89	12540.74	0.69			Truck	14	N/A	46.5	3.32	26.86	1.92	13.33	0.95
US 75 HOV Northbound	3:55:00	Car	608	100	3752.2	6.17	94.89	0.16	3826.92	6.29			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	608	100	3752.2	6.17	94.89	0.16	3826.92	6.29			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	3:55:00	Car	178	100	1324.2	7.44	38.97	0.22	1336.7	7.51			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	178	100	1324.2	7.44	38.97	0.22	1336.7	7.51			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	3:55:00	Car	12644	100	120104.21	9.88	81640.82	6.46	48009.48	3.8			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	12644	100	124938.13	9.88	81663.73	6.46	48014.46	3.8			Truck	1	N/A	27.5	27.5	22.9	22.9	4.98	4.98
US 75 Southbound	3:55:00	Car	10192	100	91365.56	8.96	36593.23	3.59	59837.83	5.87			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10192	100	91391.36	8.97	36602.89	3.59	59855.37	5.87			Truck	3	N/A	25.8	8.6	9.66	3.22	17.54	5.85
Entire System	4:00:00	Car	114706	98.44	1244334.8	10.97	611165.44	5.33	463094.28	4.04			Bus	0	0	0	0	0	0	0	0			Rail	1815	1.56	13426.69	7.4	881.1	0.49	13153.88	7.25			Park and Ride	0	0	0	0	0	0	0	0			Total	116521	100	1271865.88	10.92	612275.19	5.25	476409.34	4.09			Truck	18	N/A	479.2	26.62	228.64	12.7	161.36	8.96
Greenville Ave Northbound	4:00:00	Car	10680	100	50854.68	4.76	30682.29	2.87	12524.7	1.17			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10680	100	50861.98	4.76	30687.01	2.87	12526.32	1.17			Truck	1	N/A	7.3	7.3	4.73	4.73	1.62	1.62
Greenville Ave Southbound	4:00:00	Car	4593	100	12296.31	2.68	3359.12	0.73	5618.52	1.22			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4593	100	12325.71	2.68	3367.74	0.73	5631.15	1.23			Truck	7	N/A	29.4	4.2	8.61	1.23	12.63	1.8
IH 635 Eastbound	4:00:00	Car	4357	100	20457.83	4.7	5415.23	1.24	17165.21	3.94			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4357	100	20457.83	4.7	5415.23	1.24	17165.21	3.94			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	4:00:00	Car	3417	100	12497.1	3.66	727.94	0.21	13464.16	3.94			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3417	100	12497.1	3.66	727.94	0.21	13464.16	3.94			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	4:00:00	Car	2121	100	6367	3	432.99	0.2	6829.03	3.22			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2121	100	6367	3	432.99	0.2	6829.03	3.22			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	4:00:00	Car	1825	100	4500.11	2.47	298.04	0.16	4784.19	2.62			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1825	100	4500.11	2.47	298.04	0.16	4784.19	2.62			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	4:00:00	Car	22083	100	84715.41	3.84	58008.73	2.63	17871.56	0.81			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	22083	100	84754.91	3.84	58038.93	2.63	17877.94	0.81			Truck	9	N/A	39.5	4.39	30.2	3.36	6.38	0.71
US 75 Frontage Rd Southbound	4:00:00	Car	18002	100	35576.32	1.98	16055.24	0.89	12727.88	0.71			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	18002	100	35608.52	1.98	16073.7	0.89	12737.25	0.71			Truck	11	N/A	32.2	2.93	18.46	1.68	9.37	0.85
US 75 HOV Northbound	4:00:00	Car	620	100	3807.4	6.14	94.64	0.15	3872.88	6.25			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	620	100	3807.4	6.14	94.64	0.15	3872.88	6.25			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	4:00:00	Car	180	100	1296.4	7.2	38.37	0.21	1309.96	7.28			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	180	100	1296.4	7.2	38.37	0.21	1309.96	7.28			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	4:00:00	Car	12397	100	114478.44	9.33	73674.91	5.94	46684.65	3.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	12397	100	115743.48	9.34	73699.62	5.94	46690.37	3.77			Truck	1	N/A	30	30	24.72	24.72	5.72	5.72
US 75 Southbound	4:00:00	Car	10107	100	93123.23	9.21	38769.64	3.84	59322.94	5.87			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10107	100	93146.84	9.22	38779.79	3.84	59337.5	5.87			Truck	2	N/A	23.6	11.8	10.15	5.08	14.56	7.28
Entire System	4:05:00	Car	114141	98.49	1252380.8	11.08	618673.69	5.42	461874.12	4.05			Bus	0	0	0	0	0	0	0	0			Rail	1748	1.51	13247.49	7.58	848.3	0.49	12996.56	7.44			Park and Ride	0	0	0	0	0	0	0	0			Total	115889	100	1278614.88	11.03	619768.69	5.35	475045.69	4.1			Truck	18	N/A	519.1	28.84	246.68	13.7	175.09	9.73
Greenville Ave Northbound	4:05:00	Car	10673	100	57096.81	5.35	35943.84	3.37	13126.57	1.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10673	100	57105.41	5.35	35949.23	3.37	13128.66	1.23			Truck	4	N/A	8.6	2.15	5.39	1.35	2.1	0.52
Greenville Ave Southbound	4:05:00	Car	4596	100	12158.4	2.65	3206.06	0.7	5633.57	1.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4596	100	12188.7	2.65	3214.73	0.7	5646.71	1.23			Truck	7	N/A	30.3	4.33	8.67	1.24	13.13	1.88
IH 635 Eastbound	4:05:00	Car	4055	100	21161.81	5.22	6087.86	1.5	17208.85	4.24			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4055	100	21161.81	5.22	6087.86	1.5	17208.85	4.24			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	4:05:00	Car	3373	100	12271.3	3.64	702.91	0.21	13235.03	3.92			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3373	100	12271.3	3.64	702.91	0.21	13235.03	3.92			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	4:05:00	Car	2059	100	6164.5	2.99	421.93	0.2	6603.29	3.21			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2059	100	6164.5	2.99	421.93	0.2	6603.29	3.21			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	4:05:00	Car	1921	100	4824.71	2.51	312.54	0.16	5138.52	2.67			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1921	100	4824.71	2.51	312.54	0.16	5138.52	2.67			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	4:05:00	Car	22161	100	82209.3	3.71	55738.78	2.52	17726.55	0.8			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	22161	100	82250.89	3.71	55771.35	2.52	17732.78	0.8			Truck	9	N/A	41.6	4.62	32.57	3.62	6.23	0.69
